

#Time = 0.0000000000000000E+00
53		24		0.0000000000000000E+00
53		25		0.0000000000000000E+00
53		26		0.0000000000000000E+00
53		27		0.0000000000000000E+00
53		28		0.0000000000000000E+00
53		29		0.0000000000000000E+00
53		30		0.0000000000000000E+00
53		31		0.0000000000000000E+00
53		32		0.0000000000000000E+00
53		33		0.0000000000000000E+00
53		34		0.0000000000000000E+00
53		35		0.0000000000000000E+00
53		36		0.0000000000000000E+00
53		37		0.0000000000000000E+00
53		38		0.0000000000000000E+00
53		39		0.0000000000000000E+00
53		40		0.0000000000000000E+00
53		41		0.0000000000000000E+00
53		42		0.0000000000000000E+00
53		43		0.0000000000000000E+00
53		44		0.0000000000000000E+00
53		45		0.0000000000000000E+00
53		46		0.0000000000000000E+00
53		47		0.0000000000000000E+00
53		48		0.0000000000000000E+00
53		49		0.0000000000000000E+00
53		50		0.0000000000000000E+00
53		51		0.0000000000000000E+00
53		52		0.0000000000000000E+00
53		53		0.0000000000000000E+00
53		54		0.0000000000000000E+00
53		55		0.0000000000000000E+00
53		56		0.0000000000000000E+00
53		57		0.0000000000000000E+00
53		58		0.0000000000000000E+00
53		59		0.0000000000000000E+00
53		60		0.0000000000000000E+00

54		0		0.0000000000000000E+00
54		1		0.0000000000000000E+00
54		2		0.0000000000000000E+00
54		3		0.0000000000000000E+00
54		4		0.0000000000000000E+00
54		5		0.0000000000000000E+00
54		6		0.0000000000000000E+00
54		7		0.0000000000000000E+00
54		8		0.0000000000000000E+00
54		9		0.0000000000000000E+00
54		10		0.0000000000000000E+00
54		11		0.0000000000000000E+00
54		12		0.0000000000000000E+00
54		13		0.0000000000000000E+00
54		14		0.0000000000000000E+00
54		15		0.0000000000000000E+00
54		16		0.0000000000000000E+00
54		17		0.0000000000000000E+00
54		18		0.0000000000000000E+00
54		19		0.0000000000000000E+00
54		20		0.0000000000000000E+00
54		21		0.0000000000000000E+00
54		22		0.0000000000000000E+00
54		23		0.0000000000000000E+00
54		24		0.0000000000000000E+00
54		25		0.0000000000000000E+00
54		26		0.0000000000000000E+00
54		27		0.0000000000000000E+00
54		28		0.0000000000000000E+00
54		29		0.0000000000000000E+00
54		30		0.0000000000000000E+00
54		31		0.0000000000000000E+00
54		32		0.0000000000000000E+00
54		33		0.0000000000000000E+00
54		34		0.0000000000000000E+00
54		35		0.0000000000000000E+00
54		36		0.0000000000000000E+00
54		37		0.0000000000000000E+00
54		38		0.0000000000000000E+00
54		39		0.0000000000000000E+00
54		40		0.0000000000000000E+00
54		41		0.0000000000000000E+00
54		42		0.0000000000000000E+00
54		43		0.0000000000000000E+00
54		44		0.0000000000000000E+00
54		45		0.0000000000000000E+00
54		46		0.0000000000000000E+00
54		47		0.0000000000000000E+00
54		48		0.0000000000000000E+00
54		49		0.0000000000000000E+00
54		50		0.0000000000000000E+00
54		51		0.0000000000000000E+00
54		52		0.0000000000000000E+00
54		53		0.0000000000000000E+00
54		54		0.0000000000000000E+00
54		55		0.0000000000000000E+00
54		56		0.0000000000000000E+00
54		57		0.0000000000000000E+00
54		58		0.0000000000000000E+00
54		59		0.0000000000000000E+00
54		60		0.0000000000000000E+00

55		0		0.0000000000000000E+00
55		1		0.0000000000000000E+00
55		2		0.0000000000000000E+00
55		3		0.0000000000000000E+00
55		4		0.0000000000000000E+00
55		5		0.0000000000000000E+00
55		6		0.0000000000000000E+00
55		7		0.0000000000000000E+00
55		8		0.0000000000000000E+00
55		9		0.0000000000000000E+00
55		10		0.0000000000000000E+00
55		11		0.0000000000000000E+00
55		12		0.0000000000000000E+00
55		13		0.0000000000000000E+00
55		14		0.0000000000000000E+00
55		15		0.0000000000000000E+00
55		16		0.0000000000000000E+00
55		17		0.0000000000000000E+00
55		18		0.0000000000000000E+00
55		19		0.0000000000000000E+00
55		20		0.0000000000000000E+00
55		21		0.0000000000000000E+00
55		22		0.0000000000000000E+00
55		23		0.0000000000000000E+00
55		24		0.0000000000000000E+00
55		25		0.0000000000000000E+00
55		26		0.0000000000000000E+00
55		27		0.0000000000000000E+00
55		28		0.0000000000000000E+00
55		29		0.0000000000000000E+00
55		30		0.0000000000000000E+00
55		31		0.0000000000000000E+00
55		32		0.0000000000000000E+00
55		33		0.0000000000000000E+00
55		34		0.0000000000000000E+00
55		35		0.0000000000000000E+00
55		36		0.0000000000000000E+00
55		37		0.0000000000000000E+00
55		38		0.0000000000000000E+00
55		39		0.0000000000000000E+00
55		40		0.0000000000000000E+00
55		41		0.0000000000000000E+00
55		42		0.0000000000000000E+00
55		43		0.0000000000000000E+00
55		44		0.0000000000000000E+00
55		45		0.0000000000000000E+00
55		46		0.0000000000000000E+00
55		47		0.0000000000000000E+00
55		48		0.0000000000000000E+00
55		49		0.0000000000000000E+00
55		50		0.0000000000000000E+00
55		51		0.0000000000000000E+00
55		52		0.0000000000000000E+00
55		53		0.0000000000000000E+00
55		54		0.0000000000000000E+00
55		55		0.0000000000000000E+00
55		56		0.0000000000000000E+00
55		57		0.0000000000000000E+00
55		58		0.0000000000000000E+00
55		59		0.0000000000000000E+00
55		60		0.0000000000000000E+00

56		0		0.0000000000000000E+00
56		1		0.0000000000000000E+00
56		2		0.0000000000000000E+00
56		3		0.0000000000000000E+00
56		4		0.0000000000000000E+00
56		5		0.0000000000000000E+00
56		6		0.0000000000000000E+00
56		7		0.0000000000000000E+00
56		8		0.0000000000000000E+00
56		9		0.0000000000000000E+00
56		10		0.0000000000000000E+00
56		11		0.0000000000000000E+00
56		12		0.0000000000000000E+00
56		13		0.0000000000000000E+00
56		14		0.0000000000000000E+00
56		15		0.0000000000000000E+00
56		16		0.0000000000000000E+00
56		17		0.0000000000000000E+00
56		18		0.0000000000000000E+00
56		19		0.0000000000000000E+00
56		20		0.0000000000000000E+00
56		21		0.0000000000000000E+00
56		22		0.0000000000000000E+00
56		23		0.0000000000000000E+00
56		24		0.0000000000000000E+00
56		25		0.0000000000000000E+00
56		26		0.0000000000000000E+00
56		27		0.0000000000000000E+00
56		28		0.0000000000000000E+00
56		29		0.0000000000000000E+00
56		30		0.0000000000000000E+00
56		31		0.0000000000000000E+00
56		32		0.0000000000000000E+00
56		33		0.0000000000000000E+00
56		34		0.0000000000000000E+00
56		35		0.0000000000000000E+00
56		36		0.0000000000000000E+00
56		37		0.0000000000000000E+00
56		38		0.0000000000000000E+00
56		39		0.0000000000000000E+00
56		40		0.0000000000000000E+00
56		41		0.0000000000000000E+00
56		42		0.0000000000000000E+00
56		43		0.0000000000000000E+00
56		44		0.0000000000000000E+00
56		45		0.0000000000000000E+00
56		46		0.0000000000000000E+00
56		47		0.0000000000000000E+00
56		48		0.0000000000000000E+00
56		49		0.0000000000000000E+00
56		50		0.0000000000000000E+00
56		51		0.0000000000000000E+00
56		52		0.0000000000000000E+00
56		53		0.0000000000000000E+00
56		54		0.0000000000000000E+00
56		55		0.0000000000000000E+00
56		56		0.0000000000000000E+00
56		57		0.0000000000000000E+00
56		58		0.0000000000000000E+00
56		59		0.0000000000000000E+00
56		60		0.0000000000000000E+00

57		0		0.0000000000000000E+00
57		1		0.0000000000000000E+00
57		2		0.0000000000000000E+00
57		3		0.0000000000000000E+00
57		4		0.0000000000000000E+00
57		5		0.0000000000000000E+00
57		6		0.0000000000000000E+00
57		7		0.0000000000000000E+00
57		8		0.0000000000000000E+00
57		9		0.0000000000000000E+00
57		10		0.0000000000000000E+00
57		11		0.0000000000000000E+00
57		12		0.0000000000000000E+00
57		13		0.0000000000000000E+00
57		14		0.0000000000000000E+00
57		15		0.0000000000000000E+00
57		16		0.0000000000000000E+00
57		17		0.0000000000000000E+00
57		18		0.0000000000000000E+00
57		19		0.0000000000000000E+00
57		20		0.0000000000000000E+00
57		21		0.0000000000000000E+00
57		22		0.0000000000000000E+00
57		23		0.0000000000000000E+00
57		24		0.0000000000000000E+00
57		25		0.0000000000000000E+00
57		26		0.0000000000000000E+00
57		27		0.0000000000000000E+00
57		28		0.0000000000000000E+00
57		29		0.0000000000000000E+00
57		30		0.0000000000000000E+00
57		31		0.0000000000000000E+00
57		32		0.0000000000000000E+00
57		33		0.0000000000000000E+00
57		34		0.0000000000000000E+00
57		35		0.0000000000000000E+00
57		36		0.0000000000000000E+00
57		37		0.0000000000000000E+00
57		38		0.0000000000000000E+00
57		39		0.0000000000000000E+00
57		40		0.0000000000000000E+00
57		41		0.0000000000000000E+00
57		42		0.0000000000000000E+00
57		43		0.0000000000000000E+00
57		44		0.0000000000000000E+00
57		45		0.0000000000000000E+00
57		46		0.0000000000000000E+00
57		47		0.0000000000000000E+00
57		48		0.0000000000000000E+00
57		49		0.0000000000000000E+00
57		50		0.0000000000000000E+00
57		51		0.0000000000000000E+00
57		52		0.0000000000000000E+00
57		53		0.0000000000000000E+00
57		54		0.0000000000000000E+00
57		55		0.0000000000000000E+00
57		56		0.0000000000000000E+00
57		57		0.0000000000000000E+00
57		58		0.0000000000000000E+00
57		59		0.0000000000000000E+00
57		60		0.0000000000000000E+00

58		0		0.0000000000000000E+00
58		1		0.0000000000000000E+00
58		2		0.0000000000000000E+00
58		3		0.0000000000000000E+00
58		4		0.0000000000000000E+00
58		5		0.0000000000000000E+00
58		6		0.0000000000000000E+00
58		7		0.0000000000000000E+00
58		8		0.0000000000000000E+00
58		9		0.0000000000000000E+00
58		10		0.0000000000000000E+00
58		11		0.0000000000000000E+00
58		12		0.0000000000000000E+00
58		13		0.0000000000000000E+00
58		14		0.0000000000000000E+00
58		15		0.0000000000000000E+00
58		16		0.0000000000000000E+00
58		17		0.0000000000000000E+00
58		18		0.0000000000000000E+00
58		19		0.0000000000000000E+00
58		20		0.0000000000000000E+00
58		21		0.0000000000000000E+00
58		22		0.0000000000000000E+00
58		23		0.0000000000000000E+00
58		24		0.0000000000000000E+00
58		25		0.0000000000000000E+00
58		26		0.0000000000000000E+00
58		27		0.0000000000000000E+00
58		28		0.0000000000000000E+00
58		29		0.0000000000000000E+00
58		30		0.0000000000000000E+00
58		31		0.0000000000000000E+00
58		32		0.0000000000000000E+00
58		33		0.0000000000000000E+00
58		34		0.0000000000000000E+00
58		35		0.0000000000000000E+00
58		36		0.0000000000000000E+00
58		37		0.0000000000000000E+00
58		38		0.0000000000000000E+00
58		39		0.0000000000000000E+00
58		40		0.0000000000000000E+00
58		41		0.0000000000000000E+00
58		42		0.0000000000000000E+00
58		43		0.0000000000000000E+00
58		44		0.0000000000000000E+00
58		45		0.0000000000000000E+00
58		46		0.0000000000000000E+00
58		47		0.0000000000000000E+00
58		48		0.0000000000000000E+00
58		49		0.0000000000000000E+00
58		50		0.0000000000000000E+00
58		51		0.0000000000000000E+00
58		52		0.0000000000000000E+00
58		53		0.0000000000000000E+00
58		54		0.0000000000000000E+00
58		55		0.0000000000000000E+00
58		56		0.0000000000000000E+00
58		57		0.0000000000000000E+00
58		58		0.0000000000000000E+00
58		59		0.0000000000000000E+00
58		60		0.0000000000000000E+00

59		0		0.0000000000000000E+00
59		1		0.0000000000000000E+00
59		2		0.0000000000000000E+00
59		3		0.0000000000000000E+00
59		4		0.0000000000000000E+00
59		5		0.0000000000000000E+00
59		6		0.0000000000000000E+00
59		7		0.0000000000000000E+00
59		8		0.0000000000000000E+00
59		9		0.0000000000000000E+00
59		10		0.0000000000000000E+00
59		11		0.0000000000000000E+00
59		12		0.0000000000000000E+00
59		13		0.0000000000000000E+00
59		14		0.0000000000000000E+00
59		15		0.0000000000000000E+00
59		16		0.0000000000000000E+00
59		17		0.0000000000000000E+00
59		18		0.0000000000000000E+00
59		19		0.0000000000000000E+00
59		20		0.0000000000000000E+00
59		21		0.0000000000000000E+00
59		22		0.0000000000000000E+00
59		23		0.0000000000000000E+00
59		24		0.0000000000000000E+00
59		25		0.0000000000000000E+00
59		26		0.0000000000000000E+00
59		27		0.0000000000000000E+00
59		28		0.0000000000000000E+00
59		29		0.0000000000000000E+00
59		30		0.0000000000000000E+00
59		31		0.0000000000000000E+00
59		32		0.0000000000000000E+00
59		33		0.0000000000000000E+00
59		34		0.0000000000000000E+00
59		35		0.0000000000000000E+00
59		36		0.0000000000000000E+00
59		37		0.0000000000000000E+00
59		38		0.0000000000000000E+00
59		39		0.0000000000000000E+00
59		40		0.0000000000000000E+00
59		41		0.0000000000000000E+00
59		42		0.0000000000000000E+00
59		43		0.0000000000000000E+00
59		44		0.0000000000000000E+00
59		45		0.0000000000000000E+00
59		46		0.0000000000000000E+00
59		47		0.0000000000000000E+00
59		48		0.0000000000000000E+00
59		49		0.0000000000000000E+00
59		50		0.0000000000000000E+00
59		51		0.0000000000000000E+00
59		52		0.0000000000000000E+00
59		53		0.0000000000000000E+00
59		54		0.0000000000000000E+00
59		55		0.0000000000000000E+00
59		56		0.0000000000000000E+00
59		57		0.0000000000000000E+00
59		58		0.0000000000000000E+00
59		59		0.0000000000000000E+00
59		60		0.0000000000000000E+00

60		0		0.0000000000000000E+00
60		1		0.0000000000000000E+00
60		2		0.0000000000000000E+00
60		3		0.0000000000000000E+00
60		4		0.0000000000000000E+00
60		5		0.0000000000000000E+00
60		6		0.0000000000000000E+00
60		7		0.0000000000000000E+00
60		8		0.0000000000000000E+00
60		9		0.0000000000000000E+00
60		10		0.0000000000000000E+00
60		11		0.0000000000000000E+00
60		12		0.0000000000000000E+00
60		13		0.0000000000000000E+00
60		14		0.0000000000000000E+00
60		15		0.0000000000000000E+00
60		16		0.0000000000000000E+00
60		17		0.0000000000000000E+00
60		18		0.0000000000000000E+00
60		19		0.0000000000000000E+00
60		20		0.0000000000000000E+00
60		21		0.0000000000000000E+00
60		22		0.0000000000000000E+00
60		23		0.0000000000000000E+00
60		24		0.0000000000000000E+00
60		25		0.0000000000000000E+00
60		26		0.0000000000000000E+00
60		27		0.0000000000000000E+00
60		28		0.0000000000000000E+00
60		29		0.0000000000000000E+00
60		30		0.0000000000000000E+00
60		31		0.0000000000000000E+00
60		32		0.0000000000000000E+00
60		33		0.0000000000000000E+00
60		34		0.0000000000000000E+00
60		35		0.0000000000000000E+00
60		36		0.0000000000000000E+00
60		37		0.0000000000000000E+00
60		38		0.0000000000000000E+00
60		39		0.0000000000000000E+00
60		40		0.0000000000000000E+00
60		41		0.0000000000000000E+00
60		42		0.0000000000000000E+00
60		43		0.0000000000000000E+00
60		44		0.0000000000000000E+00
60		45		0.0000000000000000E+00
60		46		0.0000000000000000E+00
60		47		0.0000000000000000E+00
60		48		0.0000000000000000E+00
60		49		0.0000000000000000E+00
60		50		0.0000000000000000E+00
60		51		0.0000000000000000E+00
60		52		0.0000000000000000E+00
60		53		0.0000000000000000E+00
60		54		0.0000000000000000E+00
60		55		0.0000000000000000E+00
60		56		0.0000000000000000E+00
60		57		0.0000000000000000E+00
60		58		0.0000000000000000E+00
60		59		0.0000000000000000E+00
60		60		0.0000000000000000E+00



#Time = 5.0000000000000003E-02
0		0		0.0000000000000000E+00
0		1		0.0000000000000000E+00
0		2		0.0000000000000000E+00
0		3		0.0000000000000000E+00
0		4		0.0000000000000000E+00
0		5		0.0000000000000000E+00
0		6		0.0000000000000000E+00
0		7		0.0000000000000000E+00
0		8		0.0000000000000000E+00
0		9		0.0000000000000000E+00
0		10		0.0000000000000000E+00
0		11		0.0000000000000000E+00
0		12		0.0000000000000000E+00
0		13		0.0000000000000000E+00
0		14		0.0000000000000000E+00
0		15		0.0000000000000000E+00
0		16		0.0000000000000000E+00
0		17		0.0000000000000000E+00
0		18		0.0000000000000000E+00
0		19		0.0000000000000000E+00
0		20		0.0000000000000000E+00
0		21		0.0000000000000000E+00
0		22		0.0000000000000000E+00
0		23		0.0000000000000000E+00
0		24		0.0000000000000000E+00
0		25		0.0000000000000000E+00
0		26		0.0000000000000000E+00
0		27		0.0000000000000000E+00
0		28		0.0000000000000000E+00
0		29		0.0000000000000000E+00
0		30		0.0000000000000000E+00
0		31		0.0000000000000000E+00
0		32		0.0000000000000000E+00
0		33		0.0000000000000000E+00
0		34		0.0000000000000000E+00
0		35		0.0000000000000000E+00
0		36		0.0000000000000000E+00
0		37		0.0000000000000000E+00
0		38		0.0000000000000000E+00
0		39		0.0000000000000000E+00
0		40		0.0000000000000000E+00
0		41		0.0000000000000000E+00
0		42		0.0000000000000000E+00
0		43		0.0000000000000000E+00
0		44		0.0000000000000000E+00
0		45		0.0000000000000000E+00
0		46		0.0000000000000000E+00
0		47		0.0000000000000000E+00
0		48		0.0000000000000000E+00
0		49		0.0000000000000000E+00
0		50		0.0000000000000000E+00
0		51		0.0000000000000000E+00
0		52		0.0000000000000000E+00
0		53		0.0000000000000000E+00
0		54		0.0000000000000000E+00
0		55		0.0000000000000000E+00
0		56		0.0000000000000000E+00
0		57		0.0000000000000000E+00
0		58		0.0000000000000000E+00
0		59		0.0000000000000000E+00
0		60		0.0000000000000000E+00

1		0		0.0000000000000000E+00
1		1		0.0000000000000000E+00
1		2		0.0000000000000000E+00
1		3		0.0000000000000000E+00
1		4		0.0000000000000000E+00
1		5		0.0000000000000000E+00
1		6		0.0000000000000000E+00
1		7		0.0000000000000000E+00
1		8		0.0000000000000000E+00
1		9		0.0000000000000000E+00
1		10		0.0000000000000000E+00
1		11		0.0000000000000000E+00
1		12		0.0000000000000000E+00
1		13		0.0000000000000000E+00
1		14		0.0000000000000000E+00
1		15		0.0000000000000000E+00
1		16		0.0000000000000000E+00
1		17		0.0000000000000000E+00
1		18		0.0000000000000000E+00
1		19		5.3986692946210843E-05
1		20		5.4102451436377285E-05
1		21		5.3505695413133325E-05
1		22		5.1949320979209209E-05
1		23		4.9324058545038952E-05
1		24		4.5524597339068400E-05
1		25		4.0457095521254869E-05
1		26		3.4235849209316460E-05
1		27		2.6921563483714528E-05
1		28		1.8675845018440468E-05
1		29		9.6631741729909786E-06
1		30		3.7316112905452606E-07
1		31		-8.9616370322583505E-06
1		32		-1.8091662515508295E-05
1		33		-2.6555816886657566E-05
1		34		-3.4157606874583557E-05
1		35		-4.0705827241589009E-05
1		36		-4.6096640244097227E-05
1		37		-5.0190875460338472E-05
1		38		-5.3026066923647414E-05
1		39		-5.4662467751856480E-05
1		40		-5.5210186881514944E-05
1		41		-5.4787588899457806E-05
1		42		0.0000000000000000E+00
1		43		0.0000000000000000E+00
1		44		0.0000000000000000E+00
1		45		0.0000000000000000E+00
1		46		0.0000000000000000E+00
1		47		0.0000000000000000E+00
1		48		0.0000000000000000E+00
1		49		0.0000000000000000E+00
1		50		0.0000000000000000E+00
1		51		0.0000000000000000E+00
1		52		0.0000000000000000E+00
1		53		0.0000000000000000E+00
1		54		0.0000000000000000E+00
1		55		0.0000000000000000E+00
1		56		0.0000000000000000E+00
1		57		0.0000000000000000E+00
1		58		0.0000000000000000E+00
1		59		0.0000000000000000E+00
1		60		0.0000000000000000E+00

2		0		0.0000000000000000E+00
2		1		0.0000000000000000E+00
2		2		0.0000000000000000E+00
